2500,16823
2501,16753
2502,16747
2503,16724
2504,16666
2505,16652
2506,16693
2507,16750
2508,16733
2509,16736
2510,16855
2511,16615
2512,16679
2513,16608
2514,16711
2515,16531
2516,16816
2517,16422
2518,16553
2519,17047
2520,16724
2521,16572
2522,16651
2523,16752
2524,16591
2525,16777
2526,16871
2527,16692
2528,16632
2529,16590
2530,16678
2531,16775
2532,16648
2533,16680
2534,16474
2535,16796
2536,16540
2537,16737
2538,16817
2539,16670
2540,16482
2541,16570
2542,16668
2543,16525
2544,16774
2545,16756
2546,16768
2547,16549
2548,16742
2549,16955
2550,16730
2551,16599
2552,16523
2553,16473
2554,16774
2555,16687
2556,16563
2557,16774
2558,16745
2559,16595
2560,16826
2561,16627
2562,16853
2563,16650
2564,16650
2565,16383
2566,16446
2567,16532
2568,16902
2569,16801
2570,16611
2571,16670
2572,16794
2573,16763
2574,16778
2575,16936
2576,16723
2577,16666
2578,16760
2579,16599
2580,16561
2581,16753
2582,16558
2583,16593
2584,16871
2585,16517
2586,16463
2587,16693
2588,16528
2589,16756
2590,16571
2591,16760
2592,16455
2593,16645
2594,16570
2595,16529
2596,16554
2597,16735
2598,16866
2599,16776
2600,16791
2601,16782
2602,16665
2603,16879
2604,16750
2605,16673
2606,16737
2607,16790
2608,16642
2609,16684
2610,16612
2611,16750
2612,16520
2613,16530
2614,16520
2615,16675
2616,16687
2617,16622
2618,16538
2619,16722
2620,16821
2621,16499
2622,16762
2623,16808
2624,16830
2625,16761
2626,16666
2627,16664
2628,16622
2629,16525
2630,16498
2631,16593
2632,16660
2633,16712
2634,16572
2635,16682
2636,16449
2637,16689
2638,16557
2639,16927
2640,16595
2641,16611
2642,16774
2643,16917
2644,16660
2645,16533
2646,16566
2647,16616
2648,16634
2649,16713
2650,16663
2651,16642
2652,16566
2653,16752
2654,16577
2655,16798
2656,16984
2657,16681
2658,16755
2659,16640
2660,16631
2661,16616
2662,16636
2663,16591
2664,16600
2665,16466
2666,16848
2667,16493
2668,16417
2669,16658
2670,16804
2671,16741
2672,16604
2673,16760
2674,16740
2675,16912
2676,16738
2677,16657
2678,16881
2679,16755
2680,16461
2681,16897
2682,16538
2683,16688
2684,16609
2685,16905
2686,16849
2687,16694
2688,16775
2689,16613
2690,16608
2691,16712
2692,16723
2693,16773
2694,16769
2695,16743
2696,16588
2697,16610
2698,16612
2699,16716
2700,16475
2701,16617
2702,16332
2703,16502
2704,16720
2705,16918
2706,16510
2707,16707
2708,16603
2709,16580
2710,16539
2711,16793
2712,16786
2713,16559
2714,16828
2715,16723
2716,16651
2717,16872
2718,16303
2719,16811
2720,16577
2721,16657
2722,16621
2723,16831
2724,16692
2725,16787
2726,16764
2727,16717
2728,16632
2729,16658
2730,16728
2731,16651
2732,16592
2733,16531
2734,16649
2735,16704
2736,16558
2737,16591
2738,16852
2739,16600
2740,16621
2741,16564
2742,16648
2743,16754
2744,16661
2745,16480
2746,16574
2747,16982
2748,16847
2749,16834
2750,16713
2751,16744
2752,16616
2753,16657
2754,16861
2755,16604
2756,16789
2757,16717
2758,16464
2759,16620
2760,16563
2761,16753
2762,16819
2763,16454
2764,16662
2765,16558
2766,16807
2767,16528
2768,16940
2769,16567
2770,16474
2771,16636
2772,16693
2773,16548
2774,16514
2775,16692
2776,16793
2777,16760
2778,16611
2779,16579
2780,16507
2781,16610
2782,16528
2783,16611
2784,16510
2785,16608
2786,16516
2787,16644
2788,16609
2789,16654
2790,16642
2791,16595
2792,16738
2793,16580
2794,16707
2795,16470
2796,16858
2797,16639
2798,16506
2799,16689
2800,16925
2801,16707
2802,16803
2803,16712
2804,16507
2805,16500
2806,16537
2807,16824
2808,16687
2809,16658
2810,16912
2811,16717
2812,16654
2813,16664
2814,16638
2815,16608
2816,16718
2817,16496
2818,16647
2819,16580
2820,16735
2821,16808
2822,16790
2823,16611
2824,16635
2825,16650
2826,16834
2827,16564
2828,16611
2829,16759
2830,16777
2831,16576
2832,16616
2833,16753
2834,16721
2835,16568
2836,16528
2837,16670
2838,16745
2839,16623
2840,16697
2841,16659
2842,16731
2843,16633
2844,16748
2845,16758
2846,16647
2847,16869
2848,16641
2849,16755
2850,16718
2851,16642
2852,16639
2853,16705
2854,16761
2855,16683
2856,16704
2857,16829
2858,16646
2859,16602
2860,16713
2861,16732
2862,16731
2863,16735
2864,16540
2865,16686
2866,16596
2867,16551
2868,16605
2869,16765
2870,16597
2871,16777
2872,16547
2873,16830
2874,16458
2875,16449
2876,16668
2877,16637
2878,16689
2879,16794
2880,16736
2881,16795
2882,16628
2883,16753
2884,16426
2885,16588
2886,16597
2887,16686
2888,16632
2889,16559
2890,16728
2891,16640
2892,16690
2893,16538
2894,16581
2895,16599
2896,16582
2897,16723
2898,16772
2899,16673
2900,16498
2901,16649
2902,16730
2903,16832
2904,16729
2905,16648
2906,16603
2907,16655
2908,16761
2909,16805
2910,16767
2911,16527
2912,16807
2913,16742
2914,16913
2915,16780
2916,16830
2917,16707
2918,16706
2919,16562
2920,16749
2921,16619
2922,16656
2923,16659
2924,16811
2925,16649
2926,16775
2927,16683
2928,16619
2929,16802
2930,16693
2931,16739
2932,16655
2933,16795
2934,16676
2935,16652
2936,16508
2937,16534
2938,16610
2939,16405
2940,16573
2941,16874
2942,16485
2943,16674
2944,16571
2945,16692
2946,16595
2947,16663
2948,16680
2949,16540
2950,16529
2951,16649
2952,16435
2953,16707
2954,16899
2955,16780
2956,16701
2957,16564
2958,16508
2959,16355
2960,16701
2961,16542
2962,16712
2963,16748
2964,16707
2965,16776
2966,16619
2967,16616
2968,16576
2969,16681
2970,16514
2971,16636
2972,16714
2973,16722
2974,16596
2975,16598
2976,16481
2977,16801
2978,16672
2979,16745
2980,16728
2981,16467
2982,16556
2983,16391
2984,16822
2985,16673
2986,16625
2987,16750
2988,16801
2989,16475
2990,16684
2991,16811
2992,16613
2993,16655
2994,16639
2995,16746
2996,16805
2997,16556
2998,16655
2999,16584
3000,16829
3001,16749
3002,16717
3003,16547
3004,16751
3005,16648
3006,16622
3007,16797
3008,16678
3009,16539
3010,16806
3011,16685
3012,16780
3013,16587
3014,16826
3015,16633
3016,16564
3017,16502
3018,16579
3019,16769
3020,16534
3021,16686
3022,16727
3023,16582
3024,16615
3025,16915
3026,16649
3027,16404
3028,16961
3029,16732
3030,16645
3031,16562
3032,16650
3033,16754
3034,16851
3035,16592
3036,16686
3037,16671
3038,16862
3039,16706
3040,16694
3041,16843
3042,16784
3043,16734
3044,16762
3045,16546
3046,16817
3047,16729
3048,16602
3049,16682
3050,16583
3051,16494
3052,16796
3053,16592
3054,16568
3055,16722
3056,16733
3057,16715
3058,16807
3059,16709
3060,16580
3061,16585
3062,16599
3063,16474
3064,16812
3065,16635
3066,16835
3067,16813
3068,16496
3069,16636
3070,16398
3071,16606
3072,16667
3073,16832
3074,16654
3075,16621
3076,16642
3077,16715
3078,16728
3079,16429
3080,16667
3081,16685
3082,16830
3083,16585
3084,16833
3085,16675
3086,16693
3087,16465
3088,16560
3089,16767
3090,16790
3091,16849
3092,16824
3093,16563
3094,16653
3095,16650
3096,16815
3097,16700
3098,16680
3099,16582
3100,16616
3101,16633
3102,16531
3103,16549
3104,16792
3105,16782
3106,16595
3107,16442
3108,16817
3109,16724
3110,16836
3111,16566
3112,16685
3113,16413
3114,16616
3115,16627
3116,16784
3117,16618
3118,16763
3119,16671
3120,16622
3121,16593
3122,16770
3123,16461
3124,16834
3125,16741
3126,16809
3127,16668
3128,16612
3129,16553
3130,16539
3131,16705
3132,16599
3133,16630
3134,16660
3135,16831
3136,16548
3137,16635
3138,16922
3139,16558
3140,16800
3141,16553
3142,16578
3143,16539
3144,16486
3145,16672
3146,16509
3147,16406
3148,16636
3149,16498
3150,16848
3151,16855
3152,16624
3153,16596
3154,16871
3155,16779
3156,16463
3157,16691
3158,16583
3159,16713
3160,16773
3161,16810
3162,16862
3163,16583
3164,16694
3165,16633
3166,16831
3167,16417
3168,16725
3169,16400
3170,16661
3171,16663
3172,16483
3173,16817
3174,16510
3175,16553
3176,16762
3177,16634
3178,16381
3179,16666
3180,16861
3181,16683
3182,16577
3183,16739
3184,16503
3185,16718
3186,16836
3187,16675
3188,16548
3189,16656
3190,16656
3191,16625
3192,16788
3193,16384
3194,16453
3195,16643
3196,16782
3197,16588
3198,16603
3199,16561
3200,16716
3201,16839
3202,16728
3203,16609
3204,16694
3205,16627
3206,16780
3207,16730
3208,16584
3209,16702
3210,16745
3211,16671
3212,16882
3213,16807
3214,16622
3215,16452
3216,16702
3217,16721
3218,16542
3219,16645
3220,16672
3221,16718
3222,16665
3223,16765
3224,16750
3225,16691
3226,16565
3227,16504
3228,16575
3229,16642
3230,16676
3231,16629
3232,16675
3233,16479
3234,16654
3235,16707
3236,16643
3237,16660
3238,16686
3239,16753
3240,16679
3241,16683
3242,16633
3243,16623
3244,16762
3245,16743
3246,16637
3247,16652
3248,16646
3249,16649
3250,16516
3251,16952
3252,16863
3253,16711
3254,16568
3255,16644
3256,16544
3257,16548
3258,16549
3259,16583
3260,16791
3261,16841
3262,16598
3263,16743
3264,16638
3265,16942
3266,16582
3267,16664
3268,16607
3269,16594
3270,16511
3271,16679
3272,16990
3273,16456
3274,16828
3275,16772
3276,16521
3277,16659
3278,16654
3279,16722
3280,16644
3281,16635
3282,16670
3283,16687
3284,16630
3285,16692
3286,16745
3287,16828
3288,16597
3289,16783
3290,16652
3291,16680
3292,16746
3293,16854
3294,16823
3295,16476
3296,16626
3297,16704
3298,16650
3299,16649
3300,16748
3301,16659
3302,16690
3303,16680
3304,16663
3305,16497
3306,16655
3307,16708
3308,16848
3309,16593
3310,16581
3311,16813
3312,16337
3313,16828
3314,16720
3315,16846
3316,16763
3317,16685
3318,16640
3319,16688
3320,16725
3321,16583
3322,16831
3323,16621
3324,16960
3325,16587
3326,16610
3327,16751
3328,16817
3329,16446
3330,16785
3331,16738
3332,16814
3333,16554
3334,16863
3335,16787
3336,16713
3337,16641
3338,16581
3339,16546
3340,16687
3341,16686
3342,16671
3343,16669
3344,16802
3345,16566
3346,16568
3347,16573
3348,16678
3349,16661
3350,16597
3351,16751
3352,16685
3353,16700
3354,16626
3355,16772
3356,16834
3357,16799
3358,16609
3359,16519
3360,16854
3361,16851
3362,16551
3363,16726
3364,16740
3365,16865
3366,16627
3367,16687
3368,16520
3369,16635
3370,16811
3371,16676
3372,16840
3373,16455
3374,16529
3375,16775
3376,16647
3377,16712
3378,16554
3379,16674
3380,16393
3381,16856
3382,16532
3383,16602
3384,16641
3385,16558
3386,16819
3387,16592
3388,16717
3389,16712
3390,16481
3391,16660
3392,16546
3393,16521
3394,16584
3395,16473
3396,16806
3397,16829
3398,16607
3399,16563
3400,16455
3401,16607
3402,16654
3403,16523
3404,16557
3405,16506
3406,16599
3407,16618
3408,16559
3409,16625
3410,16658
3411,16522
3412,16374
3413,16263
3414,16665
3415,16770
3416,16908
3417,16599
3418,16732
3419,16480
3420,16649
3421,16633
3422,16713
3423,16806
3424,16499
3425,16703
3426,16773
3427,16797
3428,16819
3429,16723
3430,16588
3431,16749
3432,16251
3433,16557
3434,16388
3435,16722
3436,16652
3437,16600
3438,16748
3439,16819
3440,16582
3441,16718
3442,16665
3443,16627
3444,16566
3445,16678
3446,16569
3447,16659
3448,16775
3449,16421
3450,16451
3451,16643
3452,16669
3453,16687
3454,16702
3455,16405
3456,16758
3457,16630
3458,16608
3459,16599
3460,16672
3461,16534
3462,16680
3463,16673
3464,16526
3465,16670
3466,16651
3467,16919
3468,16556
3469,16586
3470,16651
3471,16478
3472,16845
3473,16627
3474,16769
3475,16803
3476,16673
3477,16960
3478,16724
3479,16764
3480,16744
3481,16612
3482,16630
3483,16682
3484,16655
3485,16767
3486,16782
3487,16597
3488,16758
3489,16704
3490,16579
3491,16434
3492,16636
3493,16554
3494,16621
3495,16599
3496,16661
3497,16847
3498,16633
3499,16663
3500,16645
3501,16696
3502,16694
3503,16816
3504,16595
3505,16495
3506,16784
3507,16711
3508,16669
3509,16901
3510,16739
3511,16411
3512,16668
3513,16465
3514,16751
3515,16537
3516,16727
3517,16670
3518,16559
3519,16683
3520,16695
3521,16613
3522,16608
3523,16719
3524,16833
3525,16516
3526,16706
3527,16632
3528,16783
3529,16698
3530,16512
3531,16607
3532,16716
3533,16751
3534,16378
3535,16795
3536,16423
3537,16473
3538,16579
3539,16536
3540,16676
3541,16641
3542,16693
3543,16444
3544,16564
3545,16655
3546,16426
3547,16476
3548,16589
3549,16733
3550,16498
3551,16519
3552,16781
3553,16519
3554,16600
3555,16763
3556,16668
3557,16650
3558,16720
3559,16667
3560,16863
3561,16630
3562,16890
3563,16545
3564,16467
3565,16675
3566,16965
3567,16590
3568,16666
3569,16621
3570,16462
3571,16574
3572,16768
3573,16496
3574,16625
3575,16646
3576,16538
3577,16761
3578,16679
3579,16707
3580,16596
3581,16586
3582,16753
3583,16626
3584,16638
3585,16443
3586,16615
3587,16704
3588,16766
3589,16622
3590,16994
3591,16871
3592,16474
3593,16724
3594,16623
3595,16394
3596,16643
3597,16455
3598,16580
3599,16692
3600,16911
3601,16691
3602,16779
3603,16614
3604,16874
3605,16650
3606,16647
3607,16773
3608,16740
3609,16562
3610,16704
3611,16820
3612,16885
3613,16514
3614,16754
3615,16566
3616,16631
3617,16637
3618,16870
3619,16660
3620,16595
3621,16597
3622,16791
3623,16677
3624,16792
3625,16690
3626,16585
3627,16791
3628,16706
3629,16873
3630,16613
3631,16865
3632,16645
3633,16549
3634,16651
3635,16272
3636,16727
3637,16575
3638,16598
3639,16653
3640,16646
3641,16572
3642,16661
3643,16698
3644,16643
3645,16561
3646,16529
3647,16795
3648,16338
3649,16725
3650,16684
3651,16714
3652,16558
3653,16531
3654,16756
3655,16703
3656,16504
3657,16550
3658,16725
3659,16542
3660,16876
3661,16550
3662,16514
3663,16558
3664,16623
3665,16663
3666,16756
3667,16558
3668,16666
3669,16642
3670,16634
3671,16881
3672,16490
3673,16884
3674,16479
3675,16713
3676,16869
3677,16416
3678,16662
3679,16645
3680,16557
3681,16617
3682,16754
3683,16552
3684,16687
3685,16551
3686,16764
3687,16509
3688,16762
3689,16628
3690,16473
3691,16522
3692,16738
3693,16675
3694,16784
3695,16751
3696,16495
3697,16679
3698,16537
3699,16669
3700,16649
3701,16493
3702,16670
3703,16678
3704,16601
3705,16618
3706,16556
3707,16653
3708,16627
3709,16914
3710,16696
3711,16573
3712,16473
3713,16835
3714,16725
3715,16793
3716,16797
3717,16908
3718,16740
3719,16761
3720,16713
3721,16521
3722,16789
3723,16555
3724,16664
3725,16737
3726,16747
3727,16578
3728,16789
3729,16843
3730,16519
3731,16589
3732,16664
3733,16725
3734,16902
3735,16904
3736,16656
3737,16706
3738,16875
3739,16686
3740,16637
3741,16770
3742,16623
3743,16798
3744,16712
3745,16511
3746,16725
3747,16846
3748,16652
3749,16663
3750,16622
3751,16588
3752,16649
3753,16715
3754,16743
3755,16510
3756,16765
3757,16691
3758,16800
3759,16601
3760,16547
3761,16880
3762,16552
3763,16528
3764,16628
3765,16696
3766,16754
3767,16832
3768,16664
3769,16648
3770,16607
3771,16656
3772,16672
3773,16522
3774,16580
3775,16651
3776,16550
3777,16592
3778,16497
3779,16680
3780,16607
3781,16501
3782,16698
3783,16727
3784,16560
3785,16581
3786,16845
3787,16660
3788,16671
3789,16804
3790,16742
3791,16802
3792,16710
3793,16652
3794,16734
3795,16429
3796,16782
3797,16740
3798,16603
3799,16652
3800,16715
3801,16862
3802,16567
3803,16719
3804,16505
3805,16837
3806,16795
3807,16789
3808,16795
3809,16644
3810,16753
3811,16666
3812,16547
3813,16670
3814,16645
3815,16520
3816,16744
3817,16728
3818,16480
3819,16714
3820,16757
3821,16720
3822,16699
3823,16545
3824,16561
3825,16608
3826,16659
3827,16805
3828,16682
3829,16786
3830,16819
3831,16544
3832,16561
3833,16646
3834,16837
3835,16617
3836,16763
3837,16832
3838,16616
3839,16685
3840,16653
3841,16609
3842,16559
3843,16400
3844,16631
3845,16501
3846,16757
3847,16604
3848,16886
3849,16802
3850,16611
3851,16596
3852,16767
3853,16517
3854,16700
3855,16870
3856,16564
3857,16555
3858,16557
3859,16789
3860,16619
3861,16565
3862,16572
3863,16463
3864,16829
3865,16568
3866,16565
3867,16603
3868,16707
3869,16597
3870,16479
3871,16556
3872,16715
3873,16730
3874,16474
3875,16764
3876,16759
3877,16577
3878,16677
3879,16686
3880,16659
3881,16564
3882,16693
3883,16647
3884,16712
3885,16764
3886,16455
3887,16659
3888,16553
3889,16546
3890,16477
3891,16728
3892,16663
3893,16749
3894,16723
3895,16579
3896,16768
3897,16358
3898,16550
3899,16920
3900,16563
3901,16602
3902,16790
3903,16702
3904,16607
3905,16567
3906,16788
3907,16505
3908,16620
3909,16681
3910,16857
3911,16473
3912,16851
3913,16721
3914,16626
3915,16663
3916,16487
3917,16533
3918,16641
3919,16572
3920,16682
3921,16622
3922,16650
3923,16708
3924,16535
3925,16730
3926,16560
3927,16560
3928,16543
3929,16632
3930,16731
3931,16716
3932,16637
3933,16756
3934,16767
3935,16646
3936,16695
3937,16610
3938,16612
3939,16652
3940,16559
3941,16643
3942,16611
3943,16571
3944,16589
3945,16624
3946,16754
3947,16494
3948,16815
3949,16814
3950,16945
3951,16772
3952,16519
3953,16752
3954,16932
3955,16875
3956,16646
3957,16827
3958,16702
3959,16707
3960,16642
3961,16635
3962,16819
3963,16719
3964,16610
3965,16683
3966,16609
3967,16734
3968,16529
3969,16632
3970,16639
3971,16493
3972,16633
3973,16753
3974,16702
3975,16613
3976,16904
3977,16632
3978,16656
3979,16693
3980,16702
3981,16734
3982,16812
3983,16534
3984,16611
3985,16581
3986,16609
3987,16453
3988,16851
3989,16737
3990,16612
3991,16630
3992,16732
3993,16778
3994,16615
3995,16808
3996,16542
3997,16616
3998,16821
3999,16663
4000,16460
4001,16743
4002,16668
4003,16580
4004,16658
4005,16515
4006,16863
4007,16591
4008,16594
4009,16934
4010,16662
4011,16633
4012,16647
4013,16805
4014,16835
4015,16574
4016,16591
4017,16596
4018,16512
4019,16779
4020,16526
4021,16677
4022,16550
4023,16638
4024,16513
4025,16789
4026,16565
4027,16742
4028,16634
4029,16911
4030,16768
4031,16630
4032,16782
4033,16520
4034,16719
4035,16578
4036,16611
4037,16636
4038,16691
4039,16876
4040,16726
4041,16534
4042,16481
4043,16684
4044,16594
4045,16917
4046,16730
4047,16456
4048,16781
4049,16710
4050,16668
4051,16864
4052,16650
4053,16798
4054,16692
4055,16548
4056,16712
4057,16847
4058,16798
4059,16533
4060,16718
4061,16614
4062,16586
4063,16679
4064,16697
4065,16589
4066,16652
4067,16749
4068,16613
4069,16840
4070,16502
4071,16660
4072,16606
4073,16701
4074,16480
4075,16649
4076,16715
4077,16536
4078,16593
4079,17054
4080,16640
4081,16752
4082,16661
4083,16776
4084,16806
4085,16621
4086,16603
4087,16539
4088,16518
4089,16713
4090,16476
4091,16733
4092,16939
4093,16914
4094,16524
4095,16823
4096,16713
4097,16822
4098,16744
4099,16592
4100,16501
4101,16620
4102,16680
4103,16542
4104,16784
4105,16681
4106,16856
4107,16629
4108,16666
4109,16557
4110,16680
4111,16351
4112,16572
4113,16648
4114,16897
4115,16749
4116,16576
4117,16448
4118,16804
4119,16724
4120,16765
4121,16750
4122,16834
4123,16552
4124,16417
4125,16656
4126,16879
4127,16562
4128,16637
4129,16838
4130,16675
4131,16646
4132,16694
4133,16690
4134,16488
4135,16402
4136,16470
4137,16533
4138,16585
4139,16714
4140,16714
4141,16678
4142,16755
4143,16505
4144,16680
4145,16690
4146,16566
4147,17021
4148,16643
4149,16479
4150,16605
4151,16796
4152,16773
4153,16706
4154,16549
4155,16629
4156,16758
4157,16836
4158,16593
4159,16684
4160,16625
4161,16559
4162,16792
4163,16652
4164,16658
4165,16557
4166,16612
4167,16851
4168,16691
4169,16578
4170,16581
4171,16651
4172,16618
4173,16769
4174,16771
4175,16559
4176,16776
4177,16631
4178,16627
4179,16659
4180,16548
4181,16659
4182,16706
4183,16384
4184,16835
4185,16667
4186,16319
4187,16844
4188,16611
4189,16651
4190,16586
4191,16794
