3000,68
3001,64
3002,67
3003,58
3004,61
3005,72
3006,63
3007,61
3008,62
3009,67
3010,66
3011,62
3012,63
3013,68
3014,65
3015,62
3016,65
3017,63
3018,63
3019,64
3020,68
3021,69
3022,66
3023,63
3024,63
3025,61
3026,63
3027,64
3028,64
3029,67
3030,65
3031,67
3032,69
3033,70
3034,62
3035,70
3036,71
3037,66
3038,71
3039,72
3040,69
3041,63
3042,69
3043,70
3044,66
3045,68
3046,68
3047,67
3048,65
3049,69
3050,63
3051,66
3052,66
3053,67
3054,63
3055,63
3056,66
3057,65
3058,69
3059,70
3060,70
3061,67
3062,60
3063,66
3064,69
3065,61
3066,59
3067,60
3068,61
3069,65
3070,63
3071,70
3072,63
3073,62
3074,64
3075,61
3076,59
3077,62
3078,67
3079,62
3080,66
3081,67
3082,65
3083,61
3084,63
3085,63
3086,65
3087,67
3088,64
3089,56
3090,67
3091,68
3092,63
3093,68
3094,69
3095,66
3096,67
3097,63
3098,72
3099,66
3100,65
3101,69
3102,61
3103,61
3104,67
3105,69
3106,59
3107,63
3108,62
3109,68
3110,63
3111,63
3112,69
3113,67
3114,66
3115,71
3116,63
3117,66
3118,66
3119,65
3120,62
3121,65
3122,63
3123,65
3124,65
3125,65
3126,64
3127,63
3128,65
3129,59
3130,66
3131,68
3132,64
3133,65
3134,63
3135,74
3136,67
3137,59
3138,62
3139,69
3140,65
3141,63
3142,72
3143,67
3144,65
3145,66
3146,70
3147,68
3148,68
3149,64
3150,63
3151,69
3152,61
3153,68
3154,62
3155,70
3156,68
3157,69
3158,65
3159,67
3160,64
3161,66
3162,73
3163,59
3164,64
3165,59
3166,68
3167,66
3168,66
3169,68
3170,71
3171,63
3172,67
3173,72
3174,65
3175,64
3176,70
3177,64
3178,66
3179,72
3180,59
3181,70
3182,61
3183,61
3184,60
3185,64
3186,63
3187,65
3188,67
3189,66
3190,71
3191,65
3192,68
3193,71
3194,62
3195,65
3196,60
3197,66
3198,71
3199,68
3200,69
3201,64
3202,69
3203,70
3204,66
3205,67
3206,67
3207,64
3208,65
3209,65
3210,63
3211,69
3212,67
3213,65
3214,67
3215,65
3216,57
3217,63
3218,62
3219,71
3220,67
3221,68
3222,65
3223,67
3224,68
3225,67
3226,68
3227,62
3228,67
3229,65
3230,65
3231,65
3232,65
3233,67
3234,59
3235,64
3236,63
3237,70
3238,66
3239,62
3240,64
3241,68
3242,67
3243,66
3244,63
3245,58
3246,74
3247,67
3248,68
3249,68
3250,62
3251,59
3252,67
3253,62
3254,67
3255,60
3256,69
3257,63
3258,67
3259,65
3260,65
3261,61
3262,71
3263,61
3264,65
3265,60
3266,60
3267,64
3268,65
3269,70
3270,66
3271,64
3272,59
3273,72
3274,64
3275,71
3276,65
3277,67
3278,64
3279,66
3280,63
3281,65
3282,62
3283,68
3284,72
3285,65
3286,65
3287,67
3288,67
3289,67
3290,63
3291,64
3292,62
3293,59
3294,65
3295,69
3296,72
3297,67
3298,70
3299,69
3300,67
3301,63
3302,62
3303,63
3304,61
3305,63
3306,70
3307,56
3308,74
3309,72
3310,64
3311,65
3312,65
3313,74
3314,64
3315,66
3316,68
3317,60
3318,67
3319,71
3320,68
3321,61
3322,62
3323,65
3324,62
3325,61
3326,65
3327,60
3328,69
3329,64
3330,60
3331,67
3332,63
3333,66
3334,63
3335,67
3336,69
3337,63
3338,65
3339,62
3340,68
3341,65
3342,68
3343,76
3344,64
3345,65
3346,60
3347,66
3348,66
3349,66
3350,69
3351,65
3352,64
3353,62
3354,69
3355,59
3356,59
3357,67
3358,70
3359,68
3360,66
3361,70
3362,57
3363,62
3364,61
3365,69
3366,70
3367,66
3368,63
3369,60
3370,56
3371,64
3372,67
3373,69
3374,70
3375,66
3376,64
3377,60
3378,64
3379,70
3380,62
3381,68
3382,70
3383,64
3384,64
3385,57
3386,72
3387,63
3388,66
3389,62
3390,64
3391,68
3392,65
3393,68
3394,62
3395,62
3396,56
3397,70
3398,65
3399,61
3400,63
3401,67
3402,62
3403,71
3404,69
3405,66
3406,74
3407,68
3408,65
3409,64
3410,68
3411,69
3412,68
3413,59
3414,63
3415,64
3416,67
3417,68
3418,65
3419,71
3420,68
3421,70
3422,67
3423,60
3424,67
3425,63
3426,66
3427,65
3428,68
3429,68
3430,68
3431,68
3432,65
3433,69
3434,65
3435,62
3436,65
3437,64
3438,69
3439,66
3440,61
3441,64
3442,67
3443,65
3444,69
3445,69
3446,68
3447,63
3448,63
3449,65
3450,61
3451,63
3452,64
3453,64
3454,60
3455,65
3456,67
3457,65
3458,61
3459,67
3460,66
3461,65
3462,63
3463,68
3464,65
3465,59
3466,70
3467,67
3468,64
3469,65
3470,66
3471,72
3472,64
3473,69
3474,58
3475,61
3476,66
3477,63
3478,63
3479,66
3480,64
3481,59
3482,65
3483,69
3484,67
3485,66
3486,63
3487,70
3488,65
3489,68
3490,68
3491,65
3492,68
3493,59
3494,67
3495,57
3496,66
3497,60
3498,64
3499,69
3500,63
3501,65
3502,69
3503,74
3504,67
3505,63
3506,63
3507,67
3508,71
3509,65
3510,64
3511,63
3512,62
3513,67
3514,72
3515,64
3516,59
3517,62
3518,69
3519,63
3520,59
3521,67
3522,57
3523,74
3524,61
3525,63
3526,61
3527,69
3528,64
3529,62
3530,69
3531,65
3532,68
3533,66
3534,61
3535,59
3536,71
3537,61
3538,65
3539,65
3540,68
3541,70
3542,69
3543,67
3544,69
3545,58
3546,62
3547,65
3548,64
3549,64
3550,67
3551,60
3552,62
3553,64
3554,56
3555,68
3556,69
3557,62
3558,62
3559,62
3560,63
3561,64
3562,62
3563,66
3564,65
3565,72
3566,65
3567,61
3568,67
3569,66
3570,69
3571,68
3572,65
3573,67
3574,67
3575,72
3576,57
3577,74
3578,66
3579,64
3580,60
3581,71
3582,62
3583,68
3584,62
3585,66
3586,58
3587,65
3588,64
3589,69
3590,67
3591,60
3592,68
3593,70
3594,65
3595,68
3596,73
3597,63
3598,64
3599,60
3600,66
3601,62
3602,71
3603,65
3604,65
3605,64
3606,61
3607,61
3608,59
3609,67
3610,62
3611,64
3612,66
3613,64
3614,70
3615,67
3616,70
3617,58
3618,71
3619,66
3620,63
3621,57
3622,62
3623,62
3624,58
3625,65
3626,62
3627,67
3628,69
3629,67
3630,66
3631,65
3632,65
3633,69
3634,69
3635,68
3636,66
3637,66
3638,64
3639,59
3640,56
3641,63
3642,67
3643,60
3644,66
3645,63
3646,66
3647,63
3648,65
3649,62
3650,66
3651,67
3652,67
3653,71
3654,64
3655,60
3656,63
3657,61
3658,64
3659,64
3660,62
3661,67
3662,63
3663,61
3664,68
3665,65
3666,61
3667,67
3668,61
3669,63
3670,65
3671,70
3672,60
3673,59
3674,70
3675,66
3676,69
3677,62
3678,59
3679,72
3680,63
3681,64
3682,66
3683,63
3684,70
3685,67
3686,67
3687,58
3688,60
3689,60
3690,68
3691,66
3692,61
3693,66
3694,68
3695,61
3696,63
3697,67
3698,63
3699,65
3700,64
3701,67
3702,59
3703,69
3704,67
3705,64
3706,64
3707,63
3708,69
3709,67
3710,72
3711,68
3712,72
3713,70
3714,65
3715,66
3716,66
3717,67
3718,71
3719,60
3720,65
3721,64
3722,72
3723,69
3724,62
3725,61
3726,63
3727,62
3728,63
3729,63
3730,65
3731,64
3732,65
3733,65
3734,70
3735,61
3736,63
3737,62
3738,72
3739,67
3740,68
3741,63
3742,67
3743,61
3744,67
3745,62
3746,60
3747,68
3748,69
3749,71
3750,61
3751,68
3752,65
3753,66
3754,69
3755,65
3756,68
3757,68
3758,66
3759,68
3760,64
3761,59
3762,64
3763,64
3764,68
3765,65
3766,65
3767,68
3768,64
3769,64
3770,66
3771,69
3772,69
3773,66
3774,68
3775,60
3776,73
3777,69
3778,65
3779,68
3780,62
3781,65
3782,71
3783,65
3784,67
3785,71
3786,64
3787,70
3788,65
3789,66
3790,63
3791,67
3792,65
3793,62
3794,66
3795,60
3796,65
3797,67
3798,64
3799,63
3800,63
3801,58
3802,64
3803,63
3804,65
3805,65
3806,68
3807,66
3808,75
3809,71
3810,71
3811,67
3812,63
3813,66
3814,69
3815,69
3816,63
3817,65
3818,63
3819,62
3820,65
3821,63
3822,62
3823,68
3824,69
3825,67
3826,65
3827,64
3828,61
3829,64
3830,65
3831,59
3832,63
3833,66
3834,61
3835,67
3836,67
3837,61
3838,67
3839,60
3840,65
3841,66
3842,59
3843,62
3844,66
3845,62
3846,63
3847,65
3848,66
3849,71
3850,67
3851,57
3852,64
3853,69
3854,64
3855,64
3856,63
3857,62
3858,67
3859,68
3860,62
3861,65
3862,65
3863,71
3864,64
3865,65
3866,65
3867,70
3868,67
3869,69
3870,60
3871,61
3872,67
3873,59
3874,63
3875,68
3876,65
3877,67
3878,69
3879,61
3880,65
3881,64
3882,58
3883,69
3884,66
3885,71
3886,69
3887,66
3888,63
3889,68
3890,65
3891,67
3892,64
3893,66
3894,67
3895,63
3896,62
3897,73
3898,62
3899,72
3900,60
3901,65
3902,58
3903,65
3904,58
3905,69
3906,63
3907,60
3908,70
3909,66
3910,69
3911,58
3912,62
3913,67
3914,67
3915,65
3916,67
3917,61
3918,69
3919,67
3920,66
3921,61
3922,70
3923,58
3924,60
3925,64
3926,68
3927,66
3928,64
3929,67
3930,59
3931,61
3932,63
3933,57
3934,65
3935,64
3936,62
3937,67
3938,64
3939,65
3940,61
3941,60
3942,59
3943,67
3944,60
3945,68
3946,62
3947,66
3948,66
3949,62
3950,61
3951,71
3952,63
3953,65
3954,66
3955,70
3956,67
3957,68
3958,59
3959,71
3960,62
3961,66
3962,69
3963,64
3964,70
3965,66
3966,64
3967,64
3968,56
3969,65
3970,65
3971,65
3972,64
3973,72
3974,57
3975,67
3976,71
3977,57
3978,67
3979,66
3980,67
3981,65
3982,65
3983,68
3984,61
3985,67
3986,64
3987,63
3988,65
3989,63
3990,57
3991,66
3992,64
3993,66
3994,71
3995,67
3996,68
3997,67
3998,67
3999,64
4000,64
4001,69
4002,68
4003,67
4004,67
4005,63
4006,62
4007,63
4008,65
4009,68
4010,69
4011,68
4012,67
4013,61
4014,68
4015,56
4016,68
4017,68
4018,66
4019,62
4020,63
4021,77
4022,63
4023,64
4024,65
4025,66
4026,67
4027,62
4028,70
4029,61
4030,71
4031,63
4032,67
4033,62
4034,75
4035,60
4036,67
4037,69
4038,64
4039,62
4040,62
4041,66
4042,62
4043,67
4044,63
4045,66
4046,63
4047,64
4048,67
4049,69
4050,69
4051,69
4052,64
4053,68
4054,62
4055,65
4056,69
4057,66
4058,64
4059,68
4060,67
4061,69
4062,64
4063,64
4064,71
4065,64
4066,66
4067,61
4068,64
4069,69
4070,68
4071,68
4072,68
4073,65
4074,60
4075,73
4076,62
4077,64
4078,64
4079,66
4080,65
4081,62
4082,64
4083,68
4084,66
4085,61
4086,64
4087,58
4088,61
4089,66
4090,64
4091,71
4092,59
4093,62
4094,61
4095,64
4096,67
4097,68
4098,61
4099,69
4100,60
4101,66
4102,67
4103,70
4104,61
4105,65
4106,69
4107,63
4108,63
4109,65
4110,57
4111,60
4112,63
4113,65
4114,65
4115,63
4116,59
4117,69
4118,64
4119,73
4120,65
4121,74
4122,63
4123,71
4124,68
4125,70
4126,68
4127,64
4128,73
4129,61
4130,63
4131,61
4132,65
4133,66
4134,66
4135,63
4136,60
4137,63
4138,65
4139,64
4140,64
4141,65
4142,58
4143,61
4144,64
4145,68
4146,62
4147,66
4148,65
4149,64
4150,65
4151,68
4152,66
4153,65
4154,65
4155,63
4156,63
4157,65
4158,65
4159,62
4160,66
4161,66
4162,67
4163,66
4164,64
4165,60
4166,66
4167,62
4168,62
4169,63
4170,63
4171,71
4172,65
4173,62
4174,69
4175,63
4176,66
4177,61
4178,61
4179,64
4180,64
4181,64
4182,67
4183,60
4184,63
4185,71
4186,65
4187,66
4188,68
4189,64
4190,69
4191,66
4192,68
4193,69
4194,73
4195,74
4196,68
4197,62
4198,70
4199,68
4200,62
4201,67
4202,62
4203,68
4204,64
4205,71
4206,67
4207,74
4208,63
4209,62
4210,66
4211,61
4212,63
4213,68
4214,60
4215,66
4216,68
4217,68
4218,67
4219,67
4220,61
4221,68
4222,70
4223,63
4224,62
4225,70
4226,70
4227,63
4228,64
4229,65
4230,63
4231,76
4232,67
4233,65
4234,69
4235,71
4236,67
4237,65
4238,68
4239,63
4240,62
4241,66
4242,60
4243,71
4244,68
4245,66
4246,67
4247,66
4248,61
4249,68
4250,66
4251,61
4252,62
4253,60
4254,65
4255,63
4256,64
4257,66
4258,63
4259,67
4260,63
4261,57
4262,60
4263,63
4264,60
4265,67
4266,62
4267,67
4268,69
4269,65
4270,68
4271,67
4272,61
4273,68
4274,60
4275,70
4276,73
4277,69
4278,66
4279,63
4280,71
4281,63
4282,63
4283,64
4284,61
4285,66
4286,65
4287,63
4288,64
4289,58
4290,71
4291,66
4292,61
4293,68
4294,57
4295,61
4296,67
4297,68
4298,58
4299,65
4300,60
4301,68
4302,70
4303,64
4304,66
4305,62
4306,63
4307,63
4308,73
4309,59
4310,68
4311,67
4312,69
4313,64
4314,60
4315,65
4316,65
4317,63
4318,63
4319,68
4320,65
4321,63
4322,68
4323,58
4324,59
4325,62
4326,66
4327,59
4328,64
4329,67
4330,62
4331,71
4332,65
4333,71
4334,68
4335,70
4336,64
4337,61
4338,70
4339,73
4340,63
4341,76
4342,64
4343,68
4344,57
4345,62
4346,65
4347,68
4348,70
4349,73
4350,62
4351,65
4352,69
4353,68
4354,63
4355,65
4356,61
4357,60
4358,62
4359,67
4360,67
4361,70
4362,64
4363,64
4364,65
4365,64
4366,68
4367,62
4368,69
4369,61
4370,68
4371,63
4372,66
4373,64
4374,60
4375,65
4376,64
4377,68
4378,61
4379,69
4380,64
4381,66
4382,62
4383,64
4384,70
4385,62
4386,57
4387,66
4388,66
4389,60
4390,65
4391,60
4392,71
4393,64
4394,71
4395,60
4396,67
4397,68
4398,64
4399,65
4400,63
4401,65
4402,62
4403,64
4404,67
4405,59
4406,64
4407,62
4408,68
4409,68
4410,74
4411,67
4412,67
4413,59
4414,71
4415,75
4416,69
4417,64
4418,66
4419,65
4420,72
4421,71
4422,65
4423,65
4424,66
4425,62
4426,62
4427,62
4428,65
4429,64
4430,61
4431,68
4432,55
4433,64
4434,64
4435,66
4436,63
4437,72
4438,60
4439,65
4440,66
4441,65
4442,76
4443,66
4444,63
4445,56
4446,65
4447,65
4448,67
4449,66
4450,62
4451,69
4452,69
4453,70
4454,67
4455,64
4456,64
4457,64
4458,60
4459,66
4460,58
4461,58
4462,61
4463,64
4464,59
4465,66
4466,61
4467,64
4468,67
4469,68
4470,67
4471,69
4472,64
4473,64
4474,66
4475,67
4476,65
4477,69
4478,65
4479,69
4480,60
4481,60
4482,60
4483,66
4484,68
4485,65
4486,65
4487,62
4488,61
4489,60
4490,65
4491,66
4492,59
4493,67
4494,69
4495,62
4496,64
4497,73
4498,65
4499,62
4500,69
4501,61
4502,67
4503,68
4504,63
4505,56
4506,67
4507,71
4508,68
4509,62
4510,69
4511,63
4512,64
4513,67
4514,67
4515,64
4516,66
4517,61
4518,74
4519,63
4520,68
4521,61
4522,61
4523,70
4524,61
4525,61
4526,68
4527,73
4528,73
4529,68
4530,66
4531,67
4532,68
4533,65
4534,66
4535,64
4536,65
4537,64
4538,62
4539,57
4540,70
4541,71
4542,64
4543,71
4544,58
4545,65
4546,70
4547,62
4548,68
4549,71
4550,72
4551,68
4552,69
4553,70
4554,64
4555,71
4556,71
4557,66
4558,65
4559,66
4560,61
4561,60
4562,61
4563,69
4564,65
4565,65
4566,66
4567,63
4568,56
4569,62
4570,64
4571,64
4572,64
4573,74
4574,66
4575,67
4576,68
4577,64
4578,73
4579,67
4580,58
4581,75
4582,72
4583,65
4584,69
4585,70
4586,65
4587,64
4588,64
4589,67
4590,65
4591,64
4592,65
4593,69
4594,65
4595,76
4596,63
4597,67
4598,62
4599,62
4600,64
4601,66
4602,61
4603,65
4604,63
4605,68
4606,65
4607,61
4608,66
4609,63
4610,69
4611,68
4612,67
4613,64
4614,62
4615,71
4616,62
4617,61
4618,68
4619,71
4620,62
4621,66
4622,61
4623,73
4624,68
4625,70
4626,63
4627,64
4628,69
4629,70
4630,63
4631,67
4632,67
4633,65
4634,65
4635,65
4636,69
4637,62
4638,62
4639,65
4640,66
4641,60
4642,67
4643,66
4644,67
4645,65
4646,65
4647,61
4648,67
4649,62
4650,67
4651,67
4652,68
4653,72
4654,65
4655,68
4656,68
4657,68
4658,67
4659,60
4660,69
4661,62
4662,73
4663,65
4664,55
4665,66
4666,65
4667,65
4668,66
4669,66
4670,67
4671,64
4672,61
4673,70
4674,62
4675,68
4676,63
4677,66
4678,60
4679,60
4680,60
4681,65
4682,61
4683,61
4684,69
4685,66
4686,68
4687,67
4688,62
4689,67
4690,65
4691,61
4692,71
4693,62
4694,63
4695,64
4696,66
4697,67
4698,63
4699,63
4700,63
4701,60
4702,72
4703,63
4704,65
4705,66
4706,71
4707,62
4708,73
4709,65
4710,72
4711,65
4712,69
4713,57
4714,63
4715,60
4716,69
4717,68
4718,72
4719,68
4720,66
4721,76
4722,65
4723,65
4724,61
4725,65
4726,63
4727,71
4728,62
4729,67
4730,64
4731,69
4732,60
4733,66
4734,72
4735,72
4736,64
4737,65
4738,60
4739,64
4740,61
4741,71
4742,70
4743,75
4744,63
4745,66
4746,66
4747,60
4748,64
4749,70
4750,70
4751,63
4752,67
4753,66
4754,65
4755,66
4756,66
4757,67
4758,67
4759,68
4760,69
4761,68
4762,66
4763,61
4764,65
4765,66
4766,65
4767,60
4768,60
4769,60
4770,69
4771,67
4772,56
4773,65
4774,68
4775,67
4776,61
4777,65
4778,66
4779,65
4780,70
4781,67
4782,64
4783,68
4784,61
4785,63
4786,62
4787,64
4788,65
4789,66
4790,63
4791,68
4792,69
4793,63
4794,67
4795,71
4796,68
4797,74
4798,59
4799,64
4800,60
4801,61
4802,68
4803,71
4804,60
4805,68
4806,62
4807,65
4808,68
4809,62
4810,71
4811,73
4812,66
4813,69
4814,58
4815,62
4816,67
4817,62
4818,58
4819,78
4820,64
4821,63
4822,68
4823,62
4824,66
4825,54
4826,68
4827,63
4828,68
4829,64
4830,62
4831,63
4832,64
4833,65
4834,69
4835,63
4836,61
4837,66
4838,62
4839,70
4840,70
4841,66
4842,66
4843,64
4844,67
4845,63
4846,61
4847,65
4848,59
4849,62
4850,66
4851,68
4852,58
4853,65
4854,71
4855,67
4856,62
4857,63
4858,65
4859,70
4860,60
4861,70
4862,68
4863,67
4864,69
4865,63
4866,67
4867,72
4868,63
4869,57
4870,63
4871,62
4872,70
4873,63
4874,64
4875,70
4876,66
4877,59
4878,78
4879,66
4880,71
4881,59
4882,65
4883,60
4884,67
4885,65
4886,69
4887,68
4888,67
4889,69
4890,65
4891,65
4892,66
4893,64
4894,64
4895,65
4896,62
4897,67
4898,66
4899,72
4900,63
4901,63
4902,68
4903,62
4904,69
4905,68
4906,59
4907,61
4908,66
4909,59
4910,65
4911,64
4912,66
4913,64
4914,65
4915,65
4916,60
4917,68
4918,68
4919,69
4920,65
4921,67
4922,67
4923,61
4924,64
4925,67
4926,64
4927,62
4928,64
4929,64
4930,71
4931,59
4932,63
4933,65
4934,65
4935,70
4936,64
4937,68
4938,61
4939,66
4940,66
4941,67
4942,61
4943,67
4944,65
4945,64
4946,67
4947,64
4948,65
4949,64
4950,66
4951,70
4952,66
4953,62
4954,70
4955,63
4956,64
4957,70
4958,64
4959,64
4960,65
4961,66
4962,66
4963,65
4964,69
4965,63
4966,64
4967,72
4968,59
4969,73
4970,58
4971,65
4972,68
4973,63
4974,66
4975,65
4976,62
4977,64
4978,62
4979,64
4980,63
4981,68
4982,61
4983,66
4984,65
4985,65
4986,67
4987,65
4988,65
4989,66
4990,68
4991,69
4992,65
4993,62
4994,67
4995,64
4996,64
4997,60
4998,60
4999,73
5000,66
5001,63
5002,59
5003,67
5004,66
5005,71
5006,70
5007,67
5008,66
5009,66
5010,59
5011,69
5012,69
5013,68
5014,69
5015,65
5016,58
5017,61
5018,58
5019,63
5020,64
5021,66
5022,66
5023,64
5024,65
5025,66
5026,66
5027,72
5028,58
5029,64
5030,60
5031,60
5032,68
5033,60
5034,60
5035,70
5036,67
5037,61
5038,60
5039,69
5040,65
5041,71
5042,64
5043,62
5044,65
5045,60
5046,63
5047,68
5048,64
5049,63
5050,70
5051,59
5052,65
5053,67
5054,67
5055,64
5056,64
5057,64
5058,68
5059,68
5060,62
5061,70
5062,67
5063,66
5064,64
5065,74
5066,70
5067,68
5068,74
5069,69
5070,73
5071,63
5072,61
5073,63
5074,63
5075,61
5076,63
5077,65
5078,62
5079,69
5080,75
5081,68
5082,67
5083,63
5084,64
5085,61
5086,70
5087,64
5088,65
5089,62
5090,64
5091,61
5092,69
5093,69
5094,65
5095,67
5096,67
5097,66
5098,63
5099,60
5100,66
5101,70
5102,59
5103,63
5104,66
5105,66
5106,68
5107,59
5108,70
5109,57
5110,67
5111,67
5112,64
5113,65
5114,64
5115,69
5116,71
5117,64
5118,67
5119,66
5120,68
5121,70
5122,71
5123,62
5124,72
5125,72
5126,63
5127,67
5128,63
5129,74
5130,64
5131,68
5132,65
5133,60
5134,62
5135,69
5136,64
5137,62
5138,64
5139,68
5140,68
5141,66
5142,63
5143,63
5144,77
5145,70
5146,68
5147,61
5148,67
5149,69
5150,60
5151,70
5152,70
5153,67
5154,69
5155,57
5156,68
5157,62
5158,67
5159,70
5160,61
5161,73
5162,64
5163,67
5164,61
5165,66
5166,68
5167,61
5168,71
5169,63
5170,68
5171,58
5172,56
5173,62
5174,71
5175,71
5176,67
5177,65
5178,68
5179,60
5180,61
5181,67
5182,71
5183,66
5184,71
5185,72
5186,63
5187,60
5188,71
5189,70
5190,58
5191,62
5192,61
5193,67
5194,70
5195,68
5196,63
5197,63
5198,65
5199,69
5200,65
5201,67
5202,66
5203,58
5204,66
5205,63
5206,68
5207,65
5208,58
5209,58
5210,67
5211,67
5212,65
5213,61
5214,60
5215,61
5216,66
5217,63
5218,66
5219,60
5220,60
5221,71
5222,70
5223,64
5224,69
5225,58
5226,62
5227,66
5228,64
5229,67
5230,63
5231,60
5232,67
5233,68
5234,68
5235,67
5236,61
5237,73
5238,66
5239,63
5240,69
5241,73
5242,63
5243,71
5244,63
5245,65
5246,68
5247,68
5248,61
5249,64
5250,58
5251,65
5252,62
5253,71
5254,64
5255,66
5256,64
5257,65
5258,62
5259,70
5260,61
5261,65
5262,64
5263,71
5264,64
5265,62
5266,65
5267,66
5268,69
5269,64
5270,64
5271,63
5272,63
5273,63
5274,66
5275,65
5276,69
5277,67
5278,62
5279,64
5280,72
5281,64
5282,63
5283,66
5284,64
5285,61
5286,62
5287,66
5288,62
5289,64
5290,66
5291,66
5292,67
5293,66
5294,65
5295,67
5296,64
5297,56
5298,72
5299,61
5300,63
5301,60
5302,67
5303,58
5304,67
5305,74
5306,71
5307,71
5308,67
5309,67
5310,63
5311,62
5312,62
5313,69
5314,61
5315,63
5316,64
5317,67
5318,66
5319,55
5320,70
5321,63
5322,61
5323,60
5324,63
5325,68
5326,65
5327,62
5328,59
5329,66
5330,64
5331,66
5332,73
5333,61
5334,66
5335,66
5336,65
5337,62
5338,66
5339,67
5340,71
5341,69
5342,71
5343,78
5344,69
5345,62
5346,58
5347,65
5348,69
5349,68
5350,65
5351,64
5352,67
5353,69
5354,68
5355,66
5356,60
5357,64
5358,62
5359,68
5360,70
5361,62
5362,69
5363,63
5364,65
5365,72
5366,64
5367,63
5368,66
5369,65
5370,62
5371,70
5372,60
5373,66
5374,72
5375,64
5376,65
5377,65
5378,67
5379,59
5380,57
5381,67
5382,70
5383,59
5384,67
5385,61
5386,65
5387,65
5388,73
5389,62
5390,60
5391,71
5392,69
5393,58
5394,67
5395,61
5396,67
5397,64
5398,67
5399,62
5400,68
5401,63
5402,59
5403,64
5404,55
5405,66
5406,64
5407,70
5408,60
5409,63
5410,61
5411,65
5412,68
5413,67
5414,62
5415,71
5416,77
5417,63
5418,58
5419,64
5420,66
5421,67
5422,66
5423,72
5424,63
5425,64
5426,61
5427,65
5428,63
5429,64
5430,64
5431,63
5432,64
5433,65
5434,58
5435,60
5436,75
5437,60
5438,61
5439,69
5440,68
5441,75
5442,66
5443,62
5444,67
5445,62
5446,66
5447,67
5448,69
5449,70
5450,67
5451,64
5452,69
5453,62
5454,71
5455,59
5456,69
5457,64
5458,67
5459,62
5460,70
5461,59
5462,65
5463,66
5464,62
5465,61
5466,64
5467,61
5468,65
5469,61
5470,70
5471,70
5472,68
5473,67
5474,62
5475,63
5476,67
5477,59
5478,68
5479,73
5480,67
5481,70
5482,63
5483,69
5484,62
5485,58
5486,68
5487,67
5488,67
5489,65
5490,63
5491,67
5492,70
5493,57
5494,60
5495,69
5496,71
5497,70
5498,68
5499,59
5500,65
5501,65
5502,68
5503,68
5504,70
5505,62
5506,65
5507,64
5508,58
5509,67
5510,62
5511,62
5512,65
5513,62
5514,69
5515,64
5516,63
5517,66
5518,65
5519,62
5520,65
5521,67
5522,69
5523,62
5524,64
5525,63
5526,75
5527,60
5528,63
5529,69
5530,70
5531,70
5532,67
5533,66
5534,65
5535,69
5536,60
5537,73
5538,67
5539,70
5540,62
5541,76
5542,62
5543,63
5544,68
5545,67
5546,63
5547,68
5548,62
5549,65
5550,70
5551,66
5552,61
5553,64
5554,64
5555,69
5556,67
5557,62
5558,66
5559,64
5560,62
5561,68
5562,65
5563,59
5564,65
5565,61
5566,67
5567,69
5568,69
5569,63
5570,67
5571,65
5572,61
5573,67
5574,75
5575,66
5576,65
5577,65
5578,68
5579,67
5580,63
5581,68
5582,69
5583,66
5584,67
5585,70
5586,66
5587,66
5588,59
5589,66
5590,65
5591,60
5592,70
5593,61
5594,68
5595,69
5596,60
5597,58
5598,67
5599,63
5600,62
5601,65
5602,66
5603,70
5604,63
5605,68
5606,66
5607,63
5608,61
5609,61
5610,61
5611,63
5612,65
5613,71
5614,63
5615,71
5616,68
5617,63
5618,61
5619,67
5620,68
5621,63
5622,72
5623,64
5624,61
5625,68
5626,61
5627,62
5628,65
5629,75
5630,66
5631,66
5632,65
5633,66
5634,69
5635,67
5636,62
5637,57
5638,61
5639,68
5640,61
5641,65
5642,69
5643,64
5644,68
5645,63
5646,66
5647,69
5648,69
5649,60
5650,64
5651,71
5652,68
5653,70
5654,65
5655,69
5656,64
5657,63
5658,65
5659,62
5660,69
5661,59
5662,61
5663,67
5664,61
5665,63
5666,61
5667,68
5668,64
5669,65
5670,61
5671,65
5672,60
5673,68
5674,57
5675,60
5676,63
5677,67
5678,64
5679,68
5680,70
5681,65
5682,65
5683,66
5684,63
5685,66
5686,62
5687,63
5688,65
5689,58
5690,66
5691,66
5692,65
5693,68
5694,68
5695,65
5696,64
5697,66
5698,60
5699,62
5700,63
5701,69
5702,66
5703,68
5704,64
5705,62
5706,64
5707,63
5708,66
5709,75
5710,68
5711,63
5712,57
5713,60
5714,65
5715,67
5716,64
5717,66
5718,67
5719,68
5720,59
5721,66
5722,58
5723,63
5724,65
5725,66
5726,69
5727,69
5728,65
5729,65
5730,68
5731,66
5732,65
5733,66
5734,74
5735,72
5736,68
5737,74
5738,64
5739,62
5740,69
5741,68
5742,61
5743,69
5744,60
5745,66
5746,63
5747,69
5748,68
5749,68
5750,64
5751,63
5752,71
5753,67
5754,67
5755,66
5756,58
5757,67
5758,66
5759,67
5760,68
5761,64
5762,61
5763,68
